timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-02T12:03:15.743-04:00,parisa,gesture,part_selection,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,10,15,GEAR_ROD_ROW2,5.437347,5.437347,,,1,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 5.43739518802613, ""step_event_index"": 10, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:15.784-04:00,parisa,gesture,object_acquired,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,11,15,GEAR_ROD_ROW2,5.437347,5.437347,,,1,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 5.477880948048551, ""step_event_index"": 11, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:16.659-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,12,16,GEAR_ROD_ROW3,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 6.353454126045108, ""step_event_index"": 12, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:18.061-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,13,35,SCREWS,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 7.755138655018527, ""step_event_index"": 13, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:19.962-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,14,31,GEAR_ROW4_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 9.655991245002951, ""step_event_index"": 14, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:20.056-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,15,28,GEAR_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 9.750437764043454, ""step_event_index"": 15, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:20.066-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,16,32,CRANK_HANDLE,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 9.760369460040238, ""step_event_index"": 16, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:20.645-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,17,35,SCREWS,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 10.339760294998996, ""step_event_index"": 17, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:21.595-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,18,23,GEAR_STAND_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 11.28936751902802, ""step_event_index"": 18, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:22.828-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,19,29,GEAR_ROW3_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 12.522823581006378, ""step_event_index"": 19, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:24.447-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,20,30,GEAR_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 14.141598433023319, ""step_event_index"": 20, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:25.046-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,21,27,GEAR_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 14.740441971051041, ""step_event_index"": 21, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:27.247-04:00,parisa,gesture,part_selection,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,22,27,GEAR_ROW2_LEFT,11.504118,16.941465,,,1,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 16.941535426012706, ""step_event_index"": 22, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:27.282-04:00,parisa,gesture,object_acquired,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,23,27,GEAR_ROW2_LEFT,11.504118,16.941465,,,1,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 16.976530996034853, ""step_event_index"": 23, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:28.181-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,24,27,GEAR_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 17.875805435003713, ""step_event_index"": 24, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:28.314-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,25,28,GEAR_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 18.008120452053845, ""step_event_index"": 25, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:28.999-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,26,31,GEAR_ROW4_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 18.6929852370522, ""step_event_index"": 26, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:29.465-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,27,28,GEAR_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 19.1591006880044, ""step_event_index"": 27, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:31.434-04:00,parisa,gesture,part_selection,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,28,28,GEAR_ROW2_RIGHT,4.186651,21.128116,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 21.128274317015894, ""step_event_index"": 28, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:31.474-04:00,parisa,gesture,object_acquired,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,29,28,GEAR_ROW2_RIGHT,4.186651,21.128116,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 21.167880697001237, ""step_event_index"": 29, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:32.267-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,30,27,GEAR_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 21.961323683033697, ""step_event_index"": 30, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:32.411-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,31,30,GEAR_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 22.105388480005786, ""step_event_index"": 31, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:32.787-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,32,32,CRANK_HANDLE,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 22.481309865019284, ""step_event_index"": 32, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:32.904-04:00,parisa,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,33,33,PINS,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 22.59849063801812, ""step_event_index"": 33, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:34.868-04:00,parisa,gesture,part_selection,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,34,33,PINS,3.434137,24.562253,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 24.56230442301603, ""step_event_index"": 34, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:34.919-04:00,parisa,gesture,object_acquired,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,35,33,PINS,3.434137,24.562253,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 21, 26], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 24.61325014202157, ""step_event_index"": 35, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:34.950-04:00,parisa,gesture,step_acquisition_complete,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,36,,,,24.643215,0.560188,239.771997,,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": 239.7719971400047, ""head_translation_m"": 0.5601881747743773, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 24.64321472600568, ""step_event_index"": 36, ""trial_finished_elapsed_s"": 24.64321472600568, ""trial_recording"": false, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:34.963-04:00,parisa,gesture,graph_complete,,r2_gear_rod,Row 2.2: assemble gear rod,complete,5,37,,,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod""], ""head_rotation_deg"": 239.7719971400047, ""head_translation_m"": 0.5601881747743773, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 24.64321472600568, ""step_event_index"": 37, ""trial_finished_elapsed_s"": 24.64321472600568, ""trial_recording"": false, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-02T12:03:52.611-04:00,parisa,gesture,step_started,keyboard,r2_bearing_left,Row 2.3: bearing into left stand,ready,6,1,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 6, ""step_elapsed_s"": 7.755897240713239e-05, ""step_event_index"": 1, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-02T12:03:53.709-04:00,parisa,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,6,2,25,GEAR_STAND_ROW4_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 6, ""step_elapsed_s"": 1.098702615010552, ""step_event_index"": 2, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
